.{~4U/gQkt  00000000000000000000000000000812  55554444CCCCDDDD888811111111FFFFEEEE1111BBBB0000FFFF
wRDRKbCB)H  00000000000000000000000000000813  000044443333CCCCFFFF0000888899991111DDDD55550000CCCC
573^X;_(m>  00000000000000000000000000000814  11116666DDDD66661111CCCCBBBBBBBB8888111144443333DDDD
5`Y< y1uV6  00000000000000000000000000000815  EEEE4444BBBB55554444EEEEFFFFCCCCCCCC3333222277772222
na(+S]s!$d  00000000000000000000000000000816  BBBBFFFF999900007777FFFFBBBB7777BBBB44444444BBBBBBBB
=`D@H&z$)r  00000000000000000000000000000817  22229999EEEEEEEE666644446666666699995555888866668888
&KrV_d{y^=  00000000000000000000000000000818  2222EEEE6666555555556666000055558888EEEE444400009999
((!;9RRWy^  00000000000000000000000000000819  888822226666BBBB3333DDDD1111666622223333CCCC6666EEEE
.W8>$ F(]P  0000000000000000000000000000081A  3333AAAA4444999944446666FFFF555544441111DDDDAAAA7777
Dst/0q;2A9  0000000000000000000000000000081B  333322222222CCCCBBBB555500005555EEEE9999888800004444
:axPzYF,1?  0000000000000000000000000000081C  999988889999888833334444EEEEEEEE2222FFFF111111115555
EH/UIcfo*f  0000000000000000000000000000081D  8888AAAA66661111AAAA9999EEEEBBBB111144448888AAAAAAAA
(9>DFr}@Xs  0000000000000000000000000000081E  7777888833339999AAAABBBBFFFF3333444411111111DDDD3333
Rv(X1aT_B$  0000000000000000000000000000081F  BBBBCCCC44448888DDDDFFFF33336666DDDDAAAAFFFFEEEE0000
G6<e<KRE/j  00000000000000000000000000000820  888877771111777722226666AAAA33331111CCCC777766661111
X'sf[NTzZi  00000000000000000000000000000821  00009999111166666666BBBB55556666EEEE1111333322226666
iQMqi%-`u.  00000000000000000000000000000822  3333888899999999AAAAAAAA999977779999CCCCDDDD3333FFFF
Rk(!4H*v-)  00000000000000000000000000000823  999999996666DDDD00008888888866662222FFFFBBBBFFFFCCCC
}Kp@dFCSnV  00000000000000000000000000000824  BBBB444455553333666655551111CCCC222233332222EEEEDDDD
QqfTuV;|*+  00000000000000000000000000000825  6666111166664444AAAA8888EEEE4444333399997777EEEE2222
p=4:`8t5^n  00000000000000000000000000000826  44445555222266667777DDDD2222666633333333BBBBEEEEBBBB
4i3;C-gA:R  00000000000000000000000000000827  DDDD888800005555DDDDEEEE4444BBBB77771111888855558888
B-dj2}>ECs  00000000000000000000000000000828  0000111177779999CCCCCCCC4444FFFFEEEE3333FFFFBBBB9999
o<9k-c5f3+  00000000000000000000000000000829  EEEE1111222222220000333388884444FFFF11112222DDDDEEEE
WX,}c?W,Bp  0000000000000000000000000000082A  4444BBBB55555555EEEE333344447777999988889999DDDD7777
I_*f5^7),8  0000000000000000000000000000082B  5555FFFF7777666633336666FFFFAAAAAAAAEEEE0000FFFF4444
hi6L2a>"lv  0000000000000000000000000000082C  5555EEEE44446666EEEE3333BBBBCCCC999933339999CCCC5555
fW9)EZhR4*  0000000000000000000000000000082D  88886666AAAA77778888FFFFEEEEDDDDCCCC000000001111AAAA
SgpRb}wGa   0000000000000000000000000000082E  3333888833332222CCCC777744443333DDDD2222333300003333
Iz9Kh;#)O#  0000000000000000000000000000082F  EEEE1111666677770000FFFF7777AAAA333377771111DDDD0000
TZ7al`omj|  00000000000000000000000000000830  DDDD33339999BBBB8888DDDD00004444BBBBAAAADDDD11111111
/88Hg`8IZS  00000000000000000000000000000831  3333AAAADDDD8888888877775555666600001111BBBB99996666
.7w1ZQmRwR  00000000000000000000000000000832  3333BBBB1111000022224444333311111111BBBB33336666FFFF
JxzG:J-)y-  00000000000000000000000000000833  FFFF3333BBBB1111888822223333CCCC666622226666EEEECCCC
k(]`1\CtqK  00000000000000000000000000000834  33339999CCCC44445555CCCC5555FFFFFFFF666655559999DDDD
IOP>6j=/R=  00000000000000000000000000000835  0000222277772222777766665555BBBB77776666111155552222
tSe`)iPNSx  00000000000000000000000000000836  EEEEEEEEFFFF111188883333DDDD6666AAAA222277771111BBBB
.$2,~/yT$k  00000000000000000000000000000837  CCCC88887777111199999999DDDDDDDD44449999CCCC44448888
@a([]iRlE!  00000000000000000000000000000838  BBBBBBBBEEEE4444FFFF33339999FFFFBBBB6666FFFF66669999
~I!)W*I'x{  00000000000000000000000000000839  0000EEEE7777CCCC55555555CCCCAAAA00000000DDDD4444EEEE
Q pk9dH|sS  0000000000000000000000000000083A  55559999BBBB99999999FFFF000033334444AAAAAAAA00007777
<1`BsK>Jm|  0000000000000000000000000000083B  6666AAAA0000BBBBEEEE5555000044448888AAAADDDDEEEE4444
Y!i+7?QF<y  0000000000000000000000000000083C  6666FFFFBBBB8888CCCCCCCC8888888800001111666677775555
j\["kG\^nz  0000000000000000000000000000083D  44443333AAAA77775555DDDD0000777766669999BBBB8888AAAA
tznM]:(j=D  0000000000000000000000000000083E  0000DDDD999933339999FFFF111188886666AAAA888833333333
61+?b2%P@c  0000000000000000000000000000083F  4444999955558888777755554444BBBB000077777777CCCC0000
.SqUb%Lm(:  00000000000000000000000000000840  CCCC99996666FFFFBBBB33333333CCCC2222EEEE6666CCCC1111
dg\~cQPv:X  00000000000000000000000000000841  6666CCCC4444999988881111EEEE33331111CCCC888800006666
N8>5puTcWj  00000000000000000000000000000842  3333AAAA1111666633333333888888888888CCCCDDDD9999FFFF
hCa;C>x)A   00000000000000000000000000000843  6666DDDD0000000077776666EEEE4444AAAA55555555DDDDCCCC
Ro'I9'J,K*  00000000000000000000000000000844  9999999922229999CCCC55557777FFFFAAAAAAAACCCC4444DDDD
tYRFm?iWNs  00000000000000000000000000000845  55550000EEEEAAAA7777DDDD88889999EEEE8888EEEECCCC2222
~M6U?"bDL@  00000000000000000000000000000846  2222333388885555222222220000AAAA3333000066664444BBBB
83]`<#zF0L  00000000000000000000000000000847  000044446666BBBBDDDD2222CCCCEEEE0000EEEE444433338888
<^'@,OyU=b  00000000000000000000000000000848  AAAA5555999911111111FFFF8888AAAABBBB7777333311119999
f~1$=Z84/u  00000000000000000000000000000849  EEEECCCC8888CCCCDDDD22225555DDDDCCCC2222BBBBBBBBEEEE
O9B+Clu=!z  0000000000000000000000000000084A  0000EEEE4444AAAA2222CCCC3333EEEE88887777EEEE33337777
,EILleR8&X  0000000000000000000000000000084B  9999EEEE22226666555511113333EEEE6666FFFFEEEEDDDD4444
8euBjJvik`  0000000000000000000000000000084C  9999DDDD1111AAAA777733333333333322228888777722225555
F`0^"zS^VN  0000000000000000000000000000084D  4444888811110000BBBB22227777111188881111AAAAFFFFAAAA
!x"cKx3}r:  0000000000000000000000000000084E  FFFF0000FFFF5555111199998888CCCC3333AAAA111166663333
 v=5E%1WC_  0000000000000000000000000000084F  EEEE2222EEEEBBBB777766661111DDDD3333CCCC1111BBBB0000
A7*58+JfIp  00000000000000000000000000000850  BBBB6666222255559999AAAA2222999922227777444477771111
i}G:4Z81|8  00000000000000000000000000000851  333333332222AAAACCCCAAAA66668888AAAA1111888877776666
a]php.\9.=  00000000000000000000000000000852  111188884444000066667777EEEEEEEE22221111BBBBCCCCFFFF
DM)u&./E~:  00000000000000000000000000000853  9999AAAADDDD1111DDDD55553333BBBBEEEE88888888CCCCCCCC
2,Mt7r528/  00000000000000000000000000000854  BBBB2222DDDDFFFFCCCC888800007777FFFF00006666FFFFDDDD
M.~ILmPqJU  00000000000000000000000000000855  FFFF999911110000DDDD88887777BBBB00002222000033332222
QYNZ_D;lkV  00000000000000000000000000000856  5555DDDDFFFF00009999AAAA777766660000DDDD99997777BBBB
RK'RF!\$$:  00000000000000000000000000000857  DDDD22225555DDDDEEEE000011113333AAAAFFFF000022228888
H"0m]@N/~t  00000000000000000000000000000858  BBBBEEEE7777EEEE55554444FFFFAAAA99994444AAAACCCC9999
V`L&*gGNz6  00000000000000000000000000000859  4444EEEE999955559999BBBB5555CCCCAAAA6666EEEE2222EEEE
"7&a{@!-Z/  0000000000000000000000000000085A  7777EEEEDDDDBBBB555500004444333388880000666666667777
65V'_jy(nl  0000000000000000000000000000085B  666688885555DDDD33332222CCCC77774444DDDD3333CCCC4444
{_"u}8oK]f  0000000000000000000000000000085C  DDDD8888FFFFFFFF2222DDDDBBBB4444BBBB8888BBBBDDDD5555
;Db-\ X}J`  0000000000000000000000000000085D  000022221111999900008888CCCC999977777777EEEE6666AAAA
w'[oi"4^=h  0000000000000000000000000000085E  9999EEEEAAAADDDD44442222AAAAEEEE77770000EEEE99993333
$T^>Mb;(BL  0000000000000000000000000000085F  EEEEBBBBDDDD22222222AAAA22228888CCCC4444FFFFAAAA0000
MaOQ lU yB  00000000000000000000000000000860  22228888AAAA6666CCCC99997777FFFF55555555666622221111
TSvv]FRNi/  00000000000000000000000000000861  FFFFAAAA55554444DDDDFFFF7777555500000000CCCCEEEE6666
0"FKe3jd u  00000000000000000000000000000862  BBBBCCCC99996666FFFFDDDD6666666600009999DDDDFFFFFFFF
gS]F7%a:dm  00000000000000000000000000000863  DDDD99993333000011110000888833331111BBBBFFFFBBBBCCCC
S5*0)x(%>c  00000000000000000000000000000864  4444DDDD444477771111BBBB11119999777777775555AAAADDDD
L,kAy&{id\  00000000000000000000000000000865  5555EEEE4444CCCC8888CCCC1111EEEE333311115555AAAA2222
\k&>/wx4,J  00000000000000000000000000000866  CCCCDDDD1111333399997777444433336666AAAA0000AAAABBBB
6s_(t4i'1R  00000000000000000000000000000867  AAAAFFFFBBBB666677772222EEEE88881111CCCC000011118888
ES-HkSVZNK  00000000000000000000000000000868  2222AAAA0000BBBB444455552222CCCCFFFFFFFF666677779999
Cf3>b:{1%'  00000000000000000000000000000869  00008888EEEE5555FFFFDDDD888877771111DDDD44449999EEEE
uS>+Qz+DbU  0000000000000000000000000000086A  8888777777776666EEEE66669999000066664444222299997777
u^;ql^3lU   0000000000000000000000000000086B  99998888AAAA222233334444CCCC222211112222CCCCBBBB4444
.DGZY:> rS  0000000000000000000000000000086C  3333CCCCEEEE4444EEEEFFFF1111777766662222444488885555
HAIUQ)Hm<*  0000000000000000000000000000086D  66668888111133336666777711110000BBBBCCCC5555DDDDAAAA
.HQ}8Pw7Gq  0000000000000000000000000000086E  7777DDDD8888DDDD9999FFFF888822223333EEEEFFFFCCCC3333
!M?SE5/yyK  0000000000000000000000000000086F  22229999BBBB0000BBBBBBBB6666999999992222111199990000
=~4~aI^IfD  00000000000000000000000000000870  DDDD55555555DDDDEEEEAAAACCCC666666668888BBBBDDDD1111
6?j^9)5<Z~  00000000000000000000000000000871  FFFFFFFFEEEE000011115555BBBBAAAAAAAAAAAA555555556666
H\^:Q #'P6  00000000000000000000000000000872  55556666CCCCDDDD7777FFFFAAAA88887777555544442222FFFF
YL,:#N/_}+  00000000000000000000000000000873  00008888555599990000FFFF7777FFFF2222FFFFAAAAAAAACCCC
oa8yNJ'/!#  00000000000000000000000000000874  4444AAAACCCCFFFF7777000066668888EEEEFFFF88885555DDDD
F&'h@7%P]%  00000000000000000000000000000875  77772222CCCC88885555FFFF44446666EEEE6666FFFF11112222
;O<'AIuAM"  00000000000000000000000000000876  55554444999922221111DDDD0000FFFF77775555BBBBDDDDBBBB
w&3a&P#Sy6  00000000000000000000000000000877  AAAA22222222CCCC11115555CCCC999944445555444400008888
"kvHcUb-~k  00000000000000000000000000000878  2222FFFFEEEEBBBB88888888BBBB3333AAAA7777666622229999
'{S'om[2#O  00000000000000000000000000000879  DDDD3333EEEEAAAA555577774444111199995555FFFF0000EEEE
+h\VJu=1,x  0000000000000000000000000000087A  55559999AAAA000022223333DDDD7777666633332222CCCC7777
.icas}{\eW  0000000000000000000000000000087B  00005555CCCC44440000555555555555BBBB00009999AAAA4444
v5+^^,N_8'  0000000000000000000000000000087C  FFFFFFFFFFFF11115555222277779999DDDD5555111133335555
g$5fLDLTf;  0000000000000000000000000000087D  EEEE5555FFFF666655559999AAAACCCCBBBBFFFF11114444AAAA
m&{bFMcmXM  0000000000000000000000000000087E  3333333355558888CCCC0000FFFFEEEEDDDD44444444FFFF3333
OTmU{p4UG~  0000000000000000000000000000087F  0000DDDD11110000000044449999FFFF99993333777788880000
qOc5t/b*y]  00000000000000000000000000000880  DDDDAAAA66665555AAAA44445555AAAA11111111555588881111
w|X\%+3]{-  00000000000000000000000000000881  44440000333377779999FFFF111100000000EEEE1111CCCC6666
~z)%R_Rsqt  00000000000000000000000000000882  999988881111DDDDAAAADDDD2222111199993333EEEE5555FFFF
&W?H\YxqJp  00000000000000000000000000000883  11119999DDDDFFFF5555BBBB777799991111333399999999CCCC
K9MM!:H?pl  00000000000000000000000000000884  0000BBBB111133331111FFFF3333FFFF00008888FFFF0000DDDD
::hW1Db{^R  00000000000000000000000000000885  BBBBEEEE33339999FFFF1111AAAACCCC99992222CCCC88882222
<=,84w7#Ks  00000000000000000000000000000886  0000444499997777BBBBDDDDEEEEBBBB66660000BBBB0000BBBB
LqK8&k8o'd  00000000000000000000000000000887  BBBB66665555BBBBEEEEBBBB777799991111AAAABBBBFFFF8888
Rh;G5}TPEJ  00000000000000000000000000000888  1111CCCC7777BBBB1111AAAA777744443333CCCC9999DDDD9999
`kTzl.KA8B  00000000000000000000000000000889  FFFFEEEEDDDDEEEE3333FFFF9999444488880000DDDD7777EEEE
:D %62\36s  0000000000000000000000000000088A  EEEEBBBBDDDD222211118888FFFFEEEEAAAADDDD6666FFFF7777
a;<";06 P*  0000000000000000000000000000088B  9999000066669999AAAA4444AAAADDDD11116666AAAA99994444
M]sM~@k/ >  0000000000000000000000000000088C  BBBB666699997777EEEE66660000EEEECCCC11111111EEEE5555
3|a.rY`t'c  0000000000000000000000000000088D  11115555444400002222999966666666FFFF00000000BBBBAAAA
5aI"%[C,BX  0000000000000000000000000000088E  555566661111FFFF111177770000FFFF66660000EEEE22223333
KwA9f 01Kj  0000000000000000000000000000088F  DDDD666622224444777700004444EEEEBBBB9999111177770000
i?g7%_=EeO  00000000000000000000000000000890  777777776666CCCCBBBB444466669999FFFFFFFF333333331111
%$~8hy#|QH  00000000000000000000000000000891  BBBBCCCC88886666DDDD11116666FFFF9999CCCC222233336666
sA7'_Hxg>q  00000000000000000000000000000892  44444444FFFF555599999999FFFF111199995555CCCC8888FFFF
(X<6lpB$DM  00000000000000000000000000000893  8888EEEE3333BBBB8888FFFF3333DDDDBBBB7777CCCC8888CCCC
\GOez|gqR*  00000000000000000000000000000894  77777777BBBB44440000FFFF77778888777733339999BBBBDDDD
5[#<|0WbV3  00000000000000000000000000000895  666633333333FFFF11112222EEEEAAAAAAAA4444DDDDFFFF2222
nw"&&GOIV   00000000000000000000000000000896  999911119999AAAA0000CCCC5555CCCC5555AAAAEEEE3333BBBB
@9$OtTTO`u  00000000000000000000000000000897  CCCC5555BBBB4444AAAADDDDFFFFDDDD8888CCCC7777EEEE8888
)n33WG/Ea;  00000000000000000000000000000898  9999EEEE1111FFFF11112222AAAA88886666FFFF111188889999
qQ@om2rgoo  00000000000000000000000000000899  9999222299990000EEEEDDDD2222CCCC4444DDDDFFFFEEEEEEEE
'cGzv2?I&+  0000000000000000000000000000089A  2222777766669999777766662222000077772222FFFF22227777
ZVzK7ytmbY  0000000000000000000000000000089B  8888888877775555FFFF3333FFFF777733334444FFFF88884444
QN\VNL1|&Y  0000000000000000000000000000089C  44445555DDDD9999BBBB66661111CCCCDDDD6666666699995555
1<S3z/MF*h  0000000000000000000000000000089D  22220000AAAA9999555522226666CCCCBBBBFFFF44442222AAAA
s)deW<s^Ke  0000000000000000000000000000089E  9999DDDDBBBB3333000033339999333311114444BBBB55553333
ZR_[dOThT9  0000000000000000000000000000089F  999977775555999911117777BBBBEEEEFFFF2222FFFF66660000
|6~fZX7tFV  000000000000000000000000000008A0  22220000FFFFFFFF4444BBBBFFFF9999EEEE22224444EEEE1111
$>sQhEbF5n  000000000000000000000000000008A1  AAAAEEEEFFFF0000AAAADDDDFFFF7777CCCC44446666AAAA6666
,`U"$1NG)k  000000000000000000000000000008A2  33337777AAAA999911112222EEEECCCCAAAAAAAAEEEEBBBBFFFF
iqF>HZ'ay)  000000000000000000000000000008A3  88887777BBBBEEEE000066661111EEEE0000CCCC33337777CCCC
U=Io59+@6f  000000000000000000000000000008A4  DDDD1111AAAA9999EEEE444488885555DDDDFFFF88886666DDDD
 [zAFitr?   000000000000000000000000000008A5  DDDD6666CCCC111155559999888800008888DDDD333366662222
7$""XhvtF,  000000000000000000000000000008A6  CCCC99994444AAAA4444EEEE5555BBBB9999444455556666BBBB
w]H10EJ$O;  000000000000000000000000000008A7  EEEE11119999DDDDEEEEDDDDAAAA00008888AAAA7777DDDD8888
H-f~aXN$WL  000000000000000000000000000008A8  9999111166663333AAAA1111DDDDDDDDEEEEEEEEDDDD33339999
*<Xtp%$!WC  000000000000000000000000000008A9  22228888AAAABBBBDDDDDDDD555599996666DDDD66665555EEEE
/VZZ}=-0!D  000000000000000000000000000008AA  EEEE7777222299998888DDDD8888AAAAEEEE3333BBBB55557777
!?`z\(|wAk  000000000000000000000000000008AB  7777BBBBCCCC33338888444466666666FFFFBBBB888877774444
7mKNc@o=YP  000000000000000000000000000008AC  00008888CCCCEEEE11117777FFFFEEEECCCC4444FFFF44445555
v<:]}gHahm  000000000000000000000000000008AD  11119999111155553333BBBB4444FFFF9999CCCCBBBB9999AAAA
LXvhxXC`gl  000000000000000000000000000008AE  EEEECCCC666644442222DDDD5555DDDD1111FFFFCCCC88883333
N>dA]wFw6D  000000000000000000000000000008AF  BBBB55558888FFFF22221111FFFFCCCC33331111111155550000
=RPv7*H6<U  000000000000000000000000000008B0  AAAAAAAAEEEE5555AAAA9999EEEE11116666AAAAAAAA99991111
k2y/.-_W[\  000000000000000000000000000008B1  6666333300001111AAAA7777EEEEAAAAFFFF6666FFFF11116666
[C:}XA:*!;  000000000000000000000000000008B2  AAAA000055556666444400009999BBBB000033334444EEEEFFFF
A"F--A~OM)  000000000000000000000000000008B3  9999BBBBDDDD0000CCCCAAAAEEEEFFFF00000000EEEE6666CCCC
-o%ChhC (]  000000000000000000000000000008B4  EEEE7777BBBB1111666688886666BBBBFFFFCCCCBBBB1111DDDD
eB6,:G<EWG  000000000000000000000000000008B5  EEEE0000CCCCFFFFFFFF9999DDDD1111BBBBBBBBCCCCDDDD2222
d;_d{\sRyf  000000000000000000000000000008B6  77775555EEEE666677770000555566663333DDDD00009999BBBB
SOOO@oCfo=  000000000000000000000000000008B7  00005555CCCCBBBB8888FFFFFFFF000000004444BBBBCCCC8888
U8Z=eG<:|L  000000000000000000000000000008B8  88881111888877774444BBBBFFFF66666666BBBBCCCCEEEE9999
K6rzv;Sq/m  000000000000000000000000000008B9  5555FFFFEEEEBBBBBBBBBBBB111100004444FFFF0000CCCCEEEE
q4[J:{N<`6  000000000000000000000000000008BA  0000CCCC8888CCCC99996666CCCC00002222FFFFBBBB88887777
6r]0kHmddk  000000000000000000000000000008BB  7777999922228888AAAA6666333333335555AAAA555566664444
ds'{2omo0T  000000000000000000000000000008BC  BBBBBBBB22224444BBBB5555222233333333CCCCBBBBFFFF5555
0Bz9+V\/#|  000000000000000000000000000008BD  EEEE5555333311112222CCCC00004444FFFF888877770000AAAA
>7NL+R1pJM  000000000000000000000000000008BE  7777AAAA333322221111333333334444BBBB22221111BBBB3333
5YrehI.KMD  000000000000000000000000000008BF  4444AAAA0000111166662222DDDD666666663333777744440000
2qH>26_D9   000000000000000000000000000008C0  1111999944447777FFFF5555CCCCCCCC44448888444444441111
pA(d&/:EV*  000000000000000000000000000008C1  8888CCCCCCCCBBBBAAAABBBBAAAAFFFFAAAA3333BBBB88886666
X2DOiVa/*o  000000000000000000000000000008C2  000022222222DDDD8888AAAA33338888CCCCEEEEFFFF1111FFFF
->-o|vqdIP  000000000000000000000000000008C3  0000FFFF77779999CCCC77770000999988885555DDDD5555CCCC
B_nV7f|c$z  000000000000000000000000000008C4  FFFF22228888DDDD33336666CCCC33337777BBBB1111CCCCDDDD
c<?EzJ$I}1  000000000000000000000000000008C5  666622225555FFFFDDDDDDDD22225555AAAA0000AAAA44442222
=ptsiob%lR  000000000000000000000000000008C6  9999555511119999333388882222DDDD88884444FFFFCCCCBBBB
t27L3rfOI*  000000000000000000000000000008C7  FFFF7777AAAADDDD8888EEEEBBBBDDDDEEEEBBBB3333BBBB8888
>bzYhn/w83  000000000000000000000000000008C8  7777777722223333666633332222777799996666000099999999
kT1zIHJFID  000000000000000000000000000008C9  77779999BBBBBBBB88885555EEEE999966662222FFFF3333EEEE
